"","lad2014_code","sex","age_band","ratio_03","ratio_04","ratio_05","ratio_06","ratio_07","ratio_08","ratio_09","ratio_10","ratio_11","ratio_12","ratio_13","ratio_14","ratio_15"
"1365","E07000210",1,"90+",0.923905240488155,0.727494287890327,1.23274410774411,0.853448275862069,1.27363184079602,0.769761029411765,1.02886956521739,0.834017515051998,1.11489915419649,1.14125932062966,0.901587301587302,0.943724696356275,0.924608819345661
"1366","E07000210",2,"80-84",0.967636063770359,0.967678016609681,1.06411970525282,1.09690039908252,0.868501540023801,1.04518365030605,1.269439985772,1.0816158554697,0.919236966216194,1.32868876990986,0.682831829086645,1.39086138832244,0.93380053723915
"1367","E07000210",2,"85-89",0.995061843330675,1.06069981775326,1.2146996081244,0.969288188691789,1.09260875732341,0.905207314559871,1.19506311347061,1.01703008370545,1.00605769994451,0.827131033004616,1.28900359960002,1.09292455036085,0.888648793869244
"1368","E07000210",2,"90+",1.01310683456086,1.07719638242894,1.28729612280603,0.939723746081505,0.826984721701844,1.17196184981161,0.914549376797699,0.964836738065085,0.885941363815682,1.03685895948392,1.22502925220721,0.689380678502959,1.30369989722508
"1369","E07000211",1,"80-84",1.11541935910943,1.33255344414435,0.891014093855955,1.0504643096167,0.973305163487204,1.13316539690926,0.927524339531238,1.40138403280995,0.793832041691904,0.874130753849219,1.42708811439693,0.938371852022816,1.04396426985978
"1370","E07000211",1,"85-89",1.28614639703082,0.872049712379919,1.19702371594655,0.836522558267966,0.874243960669556,0.971009844245519,1.28231892230576,1.05067006316957,0.912808579802876,1.01253931672028,1.17700081054221,1.15639177589191,1.28789202885826
"1371","E07000211",1,"90+",0.855390129583678,0.952465321291215,1.08622913811175,1.03289473684211,0.992799527837891,1.09052536677322,0.794873595505618,1.24675324675325,0.736932305055698,1.03328454491245,1.09195036589246,0.859614313561682,1.35906369080022
"1372","E07000211",2,"80-84",0.825961494037664,1.36317956940568,0.791935796820127,0.999015905778491,0.973172033018137,1.09024266000926,1.36426724070188,0.912099269959026,1.07980960881074,1.12247511137274,0.810287177226331,1.19222412166752,0.932743950648313
"1373","E07000211",2,"85-89",0.922097659105392,1.20565928213738,0.861490863550097,1.0888829057861,1.02575385852417,1.04325205464609,1.04303409597551,0.912828828613163,1.05209062193965,1.18979093714389,0.91367201927677,0.891182381579395,1.40698414100253
"1374","E07000211",2,"90+",0.926545083482145,0.920362687652367,1.18157980989839,0.985263916411457,0.841034158445561,1.16016667446978,0.846409214092141,0.900451278622765,0.987709249813049,1.12224580498866,1.00346495591616,0.802465483234714,1.33631601920559
"1375","E07000212",1,"80-84",0.891736126657989,1.4048908310266,0.953912153110519,0.745720064954603,1.22087929308134,1.21262013972398,0.805990966445983,1.33867474653487,1.05006683753904,1.1034707487364,1.14334460110073,0.695531481757937,1.01474003523751
"1376","E07000212",1,"85-89",0.95440106968762,0.989825460751625,1.40101239831979,0.645967693607657,1.12064450193176,1.60489470835904,0.731918181354068,1.30965012721376,1.17801677771738,0.993232621264439,1.04478882668061,1.04724267768937,1.19565656544218
"1377","E07000212",1,"90+",2.37037037037037,0.666666666666667,0.654135338345865,1.47038694393261,0.909722222222222,0.998191681735985,0.728024574669187,1.03278479397882,1.47221025420078,0.738144597045867,0.830771482945396,0.897433962264151,1.13170136505758
"1378","E07000212",2,"80-84",0.937969345709337,1.1993919749227,1.04941137426493,1.36754470692741,1.01163637008583,0.754494766632935,1.46551321641389,0.97964518039231,1.03934658537454,1.15842059124769,1.15857509423181,1.09144220117329,0.917137478786124
"1379","E07000212",2,"85-89",0.832647721579538,1.20325385651485,1.31103182814314,1.14433242779167,0.88805147184081,1.30440247411165,0.849848510955902,0.70068179399836,1.3205513187557,1.2821517566818,0.812583537622871,1.29507875635449,1.11741790285594
"1380","E07000212",2,"90+",1.04161224489796,0.988659985465853,1.01574604867499,0.966067641477844,0.735175438596491,1.29594543387647,1.0792759051186,1.04396164830681,0.876562105794298,1.02564429237041,1.17801471195967,0.710662398424034,1.30718119090212
"1381","E07000213",1,"80-84",1.48495610607931,0.874580004070228,0.965768917772529,1.20543942509769,0.787597743454482,0.980226137623023,1.20290391550343,1.10389590485913,0.970016919226573,1.09524817717468,1.11853816768459,1.0579485604085,1.17564873678221
"1382","E07000213",1,"85-89",1.96821511821512,1.05020098916651,1.05134749635509,1.19604369795618,0.820053386057944,1.27624460245888,0.995836805328628,1.18969912836265,1.15805975220374,1.1098308260097,0.95369705889064,1.24313916824322,1.21456797373636
"1383","E07000213",1,"90+",1.2,1.03355704697987,0.89451114922813,1.35537918871252,1.12117532782904,0.766531713900135,0.66969696969697,1.08366647629926,1.23741418764302,0.810234541577825,1.0158844765343,1.02450300508553,1.00413995726496
"1384","E07000213",2,"80-84",0.9289256980457,1.16828285906762,1.07693628330841,1.00159574177238,0.952359313258017,1.35616784193143,0.846606480647129,1.08559344674082,1.17630642239664,0.823640126876824,1.34361620585305,0.791231729086671,1.16808081929224
"1385","E07000213",2,"85-89",1.06639663399153,1.06940611581132,0.957544843886235,1.19101689892186,1.17771183618613,0.96181966290938,0.793427907419624,1.24717191523842,1.07205493440887,0.990949213632477,1.18262098376785,0.672705798676186,1.43709430349805
"1386","E07000213",2,"90+",1.25490196078431,0.91674550614948,0.927776489682356,0.970444362231266,0.856621226874391,1.3450365525202,0.695020094356107,1.2224057013732,0.970605842911877,1.10562516662223,0.920304232804233,0.961098398169336,1.02096036585366
"1387","E07000214",1,"80-84",0.623997921360206,1.27341768278841,1.06290287677388,0.859955910629709,0.848011168977621,1.60141863576918,0.899451141317084,1.36608729147834,1.09841149945189,0.796712993747969,1.23383692793852,1.10795794437105,1.04778173789738
"1388","E07000214",1,"85-89",1.51201207808589,1.28780226473034,1.13764653498615,0.626278221218974,0.861033149397889,1.35384629453267,1.0130963439155,0.912137269495639,1.18792543731979,1.28473453416032,0.991784412018093,0.882914813785673,1.25704302753723
"1389","E07000214",1,"90+",1.02363936228697,0.82231020027946,1.40998217468806,0.843609022556391,0.544635544635545,1.91782553729456,0.951219512195122,0.713861018208844,1.21052631578947,0.911125319693095,0.928932038834951,1.07726045883941,0.919354838709677
"1390","E07000214",2,"80-84",0.686163809814056,1.3893261007695,1.14251054761143,1.25065901981106,0.937867223590378,1.2575396723934,0.664066446130235,1.22886428954918,1.32820122602197,0.962878417557371,0.906778849447759,0.893349475693781,1.59388523738975
"1391","E07000214",2,"85-89",0.707640860060373,1.55570762802538,0.923889495659051,0.785251650507,1.05360630695033,0.99522058663099,1.04803986388983,1.24417615952884,1.32999833499834,0.846409546869595,1.35321888171726,0.880580386734862,1.17411536517636
"1392","E07000214",2,"90+",1.0045157358156,0.877044095386982,1.0454878943507,1.11963917525773,0.807766287253061,1.03844944997381,0.946624087591241,0.913333333333333,1.12934362934363,1.30628755183211,0.927933798136444,0.896148066123547,1.00270850093859
"1393","E07000215",1,"80-84",1.24374909388291,0.878874146105424,0.882808873592509,0.970544717861537,1.36814206005808,0.996119735659941,1.09563158062773,0.795512479309274,0.937332508165093,1.42092728275773,0.894847747099142,1.83610465416152,1.5531978096327
"1394","E07000215",1,"85-89",0.94675837616311,1.2413255278065,1.44710016929702,1.01644655969612,0.865139082274029,1.48933668937708,1.64698884392467,0.735534226538724,1.18253791637196,1.66605253644208,0.917182901025266,0.994667327873828,1.01702710675693
"1395","E07000215",1,"90+",0.971590909090909,0.953333333333333,1.02564102564103,1.30530973451327,0.674037971921146,1.11756301663435,0.847517730496454,1.19101123595506,1.50919512777645,0.898184286441541,0.98916066057545,1.09892715979672,0.794294294294294
"1396","E07000215",2,"80-84",1.23054498670715,1.06099028693164,1.02583302710305,0.924555979137447,1.03145713483274,1.49584849427852,0.91967449919489,0.815243135391869,1.32893548024798,1.20022881170009,1.20172526756006,0.708350544334975,1.14287889502224
"1397","E07000215",2,"85-89",1.09531190320576,0.826102722008723,1.24632069738839,1.00361820097804,1.0193632822651,0.814651696979094,1.97575437010789,0.760668211352465,0.904428702581694,1.27297165834563,1.08184450306996,0.77225451031875,1.39381970260003
"1398","E07000215",2,"90+",0.947681704260652,1.07541689080151,0.99730903597394,1.04214525139665,0.892453733697642,1.24050476308301,0.604650104650105,1.27373195876289,1.07758620689655,0.957999056158565,1.22108013937282,0.920805462170312,1.06455495377209
"1399","E07000216",1,"80-84",0.774847563222017,1.39094025885968,1.24251140775433,0.785588093299252,1.06603284113405,1.1135233982994,1.06541265089567,0.887375369168114,1.23218600319075,0.831101239541636,0.928812201545627,1.53036882592649,1.17384090391753
"1400","E07000216",1,"85-89",1.04125717154661,1.13520513668906,0.7440946825026,1.18946553766581,1.07202919690445,0.937228495329785,1.2926414970731,0.813101262913418,1.33211129886366,0.797491260352639,1.22030788660978,0.888289698006043,1.27616786991321
"1401","E07000216",1,"90+",1.04145157168413,0.96474358974359,1.02261553588987,1.01003424657534,0.938914395493471,1.1337615718874,1.07058823529412,0.910641989589358,0.818251730325558,1.13835856923415,1.00596026490066,0.96364168618267,1.15876956287102
"1402","E07000216",2,"80-84",0.946256803618651,1.14793615521327,1.03717865392508,0.848346146616404,1.40803648885766,0.735209054988632,1.55699122984242,0.720165228679898,1.4564483580241,0.685182909710417,1.6470947483016,0.838023697195174,1.08414396331782
"1403","E07000216",2,"85-89",1.01579288379142,0.934017560723196,0.916800867013421,1.39531031918889,0.763935040767674,1.28291979508151,0.919464700387028,1.01465769517278,1.31110638601311,0.796624614404759,0.941039811125373,0.971978021953693,1.28487778327899
"1404","E07000216",2,"90+",1.00513289627484,1.02694979939329,0.952281958920907,1.00643995916123,1.03566360798411,0.935824989713345,0.861161031470723,1.14111152005889,0.780474793278208,1.03356956359567,1.18144389605157,0.943989990362342,1.12779712952848
"1405","E07000217",1,"80-84",0.880619252528132,1.06525739715778,1.00514309113242,1.04263242026259,1.14591087307603,1.04453748688188,0.996485402129675,1.17885008070012,0.920224063198807,1.14237340933682,0.989493643165912,0.825593926529169,1.6158782359033
"1406","E07000217",1,"85-89",1.03167477363906,1.28623071217696,0.936449680955405,0.875912085334497,1.31728922790325,1.18947238924019,0.814201865199308,1.2326264803702,0.888253491509528,2.07187566365102,0.763747295663333,0.85246148600986,1.47449216780105
"1407","E07000217",1,"90+",0.819063926940639,0.969126273541216,0.913169120682537,0.972043873729267,0.968827313211282,1.22407862407862,0.958946713663695,0.824827586206896,1.41388771633601,0.649721706864564,1.01332720588235,1.16800858829844,0.801742919389978
"1408","E07000217",2,"80-84",1.05445436341569,1.12796818840506,0.961209193726773,0.995552322360896,1.13838008718428,0.896706772929498,0.925227856834595,1.12678928579492,2.15911494661095,0.89088852936438,0.988232903909429,1.09901677916761,0.986478125467724
"1409","E07000217",2,"85-89",0.998395118371235,0.97186495423114,1.05677460161021,0.911798624699842,1.18395363111071,0.93284502915232,1.17858069255099,0.856813568429349,1.01666422025963,1.27582829486999,0.972254763958234,1.19412572363054,1.12878962279313
"1410","E07000217",2,"90+",0.87059891107078,1.21960327115437,0.89200718455321,1.3083124449563,0.8126817585676,1.08906525573192,0.850190839694656,0.93586484312148,1.07249389858085,0.837095363079615,1.38175258310872,0.934067663257278,0.871653543307087
"1411","E07000218",1,"80-84",1.21537264598815,1.0254048841111,1.0618468988585,0.768625692909265,1.58532593975311,1.14422461910627,0.825269001954672,1.45201798879766,1.02968874420844,1.08254878523985,0.993844495457468,0.939681372530847,1.17876026898967
"1412","E07000218",1,"85-89",1.32627469307518,1.51530027733266,0.641130126301152,1.24126633657668,1.01132431380109,0.904692851889914,1.49222926587302,0.818200685513034,1.01361295681063,1.53844719265157,1.05846872954538,1.04434686086716,1.043009860179
"1413","E07000218",1,"90+",1.30434782608696,1.0962962962963,0.945652173913043,0.835973904939422,0.607605877268799,1.47368421052632,0.850083056478405,1.38185255198488,0.825523429710867,1.14225589225589,0.751094251531952,0.991398896462188,1.21184230710232
"1414","E07000218",2,"80-84",1.28393349462584,0.68505543156275,1.39720578102033,1.06833287541492,0.934526763549189,1.05337020392285,0.875254461704901,1.3094123339857,1.285495781263,0.813936210869609,1.00020307401237,0.905896852642653,1.39244429868594
"1415","E07000218",2,"85-89",1.17132556275702,1.10762139223806,1.06392314764191,0.734216485486589,1.73961386814042,0.639235782405584,1.07607140228193,1.09707937238139,0.902542874365449,1.4361046724025,0.767472637342608,1.06589948039718,1.47508570464197
"1416","E07000218",2,"90+",0.698757763975155,1.32245532245532,1.01636584681567,0.996261409982521,0.84965271078526,1.20445930880713,0.733084808946878,1.14514582275625,1.17927689594356,0.952686447473937,0.891309467734338,0.801953483352221,1.33850020946795
"1417","E07000219",1,"80-84",1.26064678781411,0.788659760871675,1.23292375764351,1.04107968787767,0.768220083197246,1.10346347040541,1.24598124238781,0.881532192705098,1.17153153030123,0.804674080449658,1.40565335621576,0.783422975345391,1.39831711610403
"1418","E07000219",1,"85-89",1.01299191079976,2.1299775592055,1.11729581640694,0.997696737150385,0.748229315237982,1.03000408665005,1.38570813934517,1.10230363597858,1.16732197581319,0.860324919846932,1.19236045825519,0.777387468148166,1.37512589908903
"1419","E07000219",1,"90+",1.34173387096774,1.18601398601399,0.853948287910552,1.034887359199,0.838643371017472,1.08111111111111,0.980392156862745,0.64656771799629,1.42736993872402,0.813161659513591,1.04438982070561,0.902595766129032,1.26349039220848
"1420","E07000219",2,"80-84",1.21690524722035,1.00554434870838,1.09853544927972,0.923332426225892,0.80147135487746,0.836432506073042,1.14090728247122,1.24662258688033,0.843216625452117,1.13727774738826,0.810470878938698,1.31141109748352,1.05717053024946
"1421","E07000219",2,"85-89",0.927644521241766,1.340720029243,1.08969268501526,1.11506109896031,0.836098733378793,1.0575143829502,0.800196968951764,0.944042348709245,1.13708230834665,1.01251973451072,1.3034097140316,0.875411847976413,1.29798273273804
"1422","E07000219",2,"90+",1.05795666356011,0.896641771556902,0.985394763398837,1.13913043478261,0.76715325208696,1.44103896103896,0.819293807357968,0.982341767342907,1.00129673943558,0.883631885356023,1.19938475561126,0.788144215881442,1.53587443946188
"1423","E07000220",1,"80-84",0.975799926580724,1.59438370621903,0.782062606643481,1.06706868183051,1.05489748613367,1.16593845152493,0.98904592439091,1.14523203141431,0.98326588004901,1.20369412000996,0.74028006864822,1.21912151389349,1.28885895593574
"1424","E07000220",1,"85-89",1.03553315962382,0.982922201622526,0.958259333350974,1.31719632311825,0.886764955770652,1.3774312935126,1.36569103944157,1.12281526692175,1.04837407917725,0.770956210663033,1.76284591127586,0.670070414619929,1.44766177560714
"1425","E07000220",1,"90+",0.743126472898665,0.971953578336557,0.773662551440329,0.920454545454546,0.88,1.29533678756477,1.02445497630332,1.08168147641832,0.764967320261438,0.820881924198251,1.59313181432395,0.716538178437222,1.34808467741935
"1426","E07000220",2,"80-84",1.08307722186376,1.02260386702397,1.18706027477446,0.876458857219771,0.888749686283425,0.833818958818959,1.29981327997465,0.99520049246313,1.41789077501526,0.894481683028753,0.927531062652517,0.973632106551161,1.1161130700326
